Entrez,605,606,695,696,1442,1444
476,-0.11549000000000001,0.01661,-0.2722,0.18812,0.65269,0.66069
477,0.53375,0.6590699999999999,-0.012853,1.5667,-0.77458,-0.9494799999999999
478,-0.13032,-0.023263,0.017021,-0.16157,0.15491,0.16233
479,-0.22789,-0.083911,0.21531,-0.12203,0.02912,-0.3141
480,0.8742700000000001,0.35339,0.35318,-0.25531,0.18292,0.02876
481,1.0923,1.1059,1.2129,-1.3148,-0.26358000000000004,-1.3774
482,0.18913,0.31748000000000004,-0.23254,-0.17952,-0.36925,-0.21320999999999998
483,0.29504,0.40708,1.2086,-0.067617,-0.58548,0.32954
486,-0.29775999999999997,-0.049561,-0.09767999999999999,0.080564,0.064058,0.16095
487,0.14294,-0.34029,0.16041,0.59821,0.20779,0.12895
488,0.093044,1.4925,-1.5125,-0.11268,-1.4498,-0.34207
489,-0.27975,0.018893,-0.1653,1.0503,0.88308,0.0362
490,-0.1728,-0.09287000000000001,1.3687,-0.34849,-0.32802,-0.65482
491,0.014912,0.14286,-0.20390999999999998,-0.52937,-0.50358,-0.12105
492,-0.14631,0.010714,0.047331,-0.04168,0.2335,-0.37191
493,0.10182000000000001,-0.0024503,-1.2082,0.22624,-0.050559,-0.80175
495,-0.23031999999999997,0.037336,0.30675,0.085475,0.085615,-0.16677
496,-0.25679,0.07594,-0.0091723,-0.17475,0.00015271,-0.032297
498,0.6878,1.45,-0.028123000000000002,-0.078975,1.9706,-1.4595
501,0.79572,0.20797,-0.23825,-0.46953,0.061314999999999995,-0.74202
506,-0.24001999999999998,-0.069352,-0.67176,-0.54509,0.56893,0.26398
509,0.14858,0.39074000000000003,0.097242,-0.5885199999999999,1.0438,-0.98619
513,0.82368,-0.013947999999999999,-0.9952200000000001,0.71587,0.22979000000000002,1.3682
514,-0.58605,0.079959,0.63132,0.015028999999999999,0.8554700000000001,1.5726
515,-0.44608000000000003,-0.36301,0.62232,-0.24411,-0.5227,0.8234899999999999
516,-0.1207,-0.5001399999999999,0.56208,0.34426,1.081,1.6539
517,0.055716999999999996,0.11675999999999999,0.39287,0.7038399999999999,0.0541,0.0027263
518,0.54698,0.5814699999999999,0.52961,-0.45711999999999997,1.5987,1.8199
521,-0.4455,-0.18599000000000002,1.2536,0.75242,0.52089,0.25588
522,0.058175,0.67614,0.7487699999999999,-0.71997,0.9103100000000001,0.9397399999999999
523,-0.44606,0.10385,-0.017308,-0.71644,1.5433,0.36475
525,-0.1659,0.22105,-0.26926,0.21316,0.17419,-0.044668
526,-0.2787,-0.17659,-0.095011,-0.98098,-0.50526,1.093
527,-0.10572999999999999,-0.061841,-1.1137,0.5543100000000001,-0.6180399999999999,0.7497
528,-0.18444000000000002,0.005164,-0.15525999999999998,-1.1243,-0.019702,0.025216
529,-0.40358,0.10504000000000001,0.26083,-0.18022,0.22744,-0.9133700000000001
533,-0.89264,-0.9067799999999999,0.5072,0.8532799999999999,-1.2735,1.1483
534,0.86603,-0.27773000000000003,-1.5138,-0.050765,-0.8127300000000001,1.1649
535,-0.082885,-0.055175,-0.58431,1.2618,-0.03266,0.5873
537,0.17926,-0.8761899999999999,-0.9883799999999999,0.47756000000000004,0.40210999999999997,0.58836
538,0.0015423,-0.083682,-0.13652,-0.27275,-0.23213000000000003,-0.40093
539,0.5311600000000001,0.33255,0.69918,-0.7370399999999999,0.8804,0.70767
540,-0.08358600000000001,0.14372000000000001,0.026476,-0.089465,0.22891999999999998,-0.63694
545,-0.027622000000000004,-0.15804,0.033335000000000004,-0.83536,-0.9744200000000001,1.3279
546,0.46853999999999996,0.22482,0.22463000000000002,-0.13137000000000001,-0.13602999999999998,0.1243
547,-0.48918999999999996,-0.083177,0.58545,1.1195,-0.14165,0.753
549,-0.42788999999999994,0.4174,-0.30783,-0.018659000000000002,-0.18904,0.011563
550,-0.0035321,0.019905000000000003,0.29381,0.56192,0.66382,1.4328
551,-0.071239,-0.10855,-0.021651,-0.05384,-0.045342,-0.019844
552,-0.009098,0.1684,0.50385,0.29691999999999996,-0.11654,-0.01973
553,-0.17706,0.032713,-0.06430599999999999,-0.13547,0.0095234,-0.073906
554,-0.08797999999999999,-0.035901,-0.05619,-0.038984,0.00038031,-0.26800999999999997
558,0.52536,0.0547,-0.27707,0.88671,0.79247,0.28976
563,-1.2406,0.081227,0.21236,0.9619,0.74529,-3.1372
566,-0.08919400000000001,0.32241,0.19309,0.0823,0.36376,-0.36494
567,-0.13978,-0.1523,0.11450999999999999,-1.1784,0.20829,-0.010105
570,0.067856,0.53956,0.042957999999999996,-0.2233,-0.06556000000000001,-0.5152399999999999
571,-0.24247,-0.6352300000000001,0.65499,-0.43199,0.15337,0.34409
572,0.023431,-0.060737,-0.15907000000000002,1.5142,0.11292999999999999,0.34356
573,-0.06997300000000001,0.16605999999999999,0.8831200000000001,0.13844,0.92524,-0.22684
574,-0.09554299999999999,-0.032415,0.013328,0.044583,-0.15082,-0.014679
575,-0.19957,-0.049147,-0.25952,-0.2093,0.07725599999999999,-0.25606
576,-0.054071,-0.088185,-0.15649000000000002,-0.040510000000000004,0.08780700000000001,0.070128
577,0.024087,0.14411,0.10782,0.15685,0.29289,-0.26683
578,-0.040975,-4.4200000000000004e-05,-0.0019242,0.054997000000000004,0.34174,0.066758
579,0.095451,-0.043486000000000004,-0.06645,0.2567,0.23528000000000002,0.098368
580,0.7569100000000001,0.59225,-0.04698,-0.0035189999999999996,0.0026206999999999997,0.21511999999999998
581,-0.66557,0.085616,-0.032144,0.8526600000000001,1.3934,0.15891
582,-0.041662,-0.065737,-1.0027,-0.031161,0.048738,-0.098411
583,0.5485,0.12503,0.29107,0.26764,0.23174,-0.15207
585,0.07575599999999999,0.7339,1.0905,0.086145,-0.7135,-1.0524
586,0.32043,0.073568,-0.055186,-0.077348,0.17432,-0.19460999999999998
587,-0.16832,-0.12995,-0.36256,0.80332,1.3069,0.84516
590,-0.051868,1.0438,0.069106,0.28981,-0.55687,-0.37113
593,-0.23271,-0.025565,-0.29085,0.61497,1.0099,0.12865
594,0.79899,0.13912,-0.10979000000000001,0.12387999999999999,0.9078299999999999,-0.28651
595,0.9502700000000001,0.44959,0.0041423,0.72711,-1.7896,1.0367
596,0.11544000000000001,0.080847,0.8462,-0.8549899999999999,-0.11953,-0.48003999999999997
597,0.059355,-0.00018497,0.080997,-0.20603000000000002,-0.3375,0.030832
598,-0.10520999999999998,0.024253999999999998,-1.2201,0.79109,-0.004206399999999999,1.0414
599,-0.58807,0.20801999999999998,-0.8182699999999999,0.19086,-6.32e-05,-0.8997799999999999
602,-0.0060983,0.027688,-0.23831,0.99119,0.15725,-0.58808
604,-0.53405,0.39057,0.15156,1.0134,-2.2008,-0.9787799999999999
605,-0.26621,0.052926999999999995,-0.6233,-0.28084000000000003,0.16804000000000002,0.10413
607,-0.07619,-0.12479000000000001,-0.49617,-0.16879,0.36801999999999996,0.00057459
608,-0.33100999999999997,-0.063414,0.18927,-0.19793,-0.25219,0.24381
610,0.05873,-0.10235,-0.044969999999999996,0.15294000000000002,0.15707000000000002,0.754
611,-0.14152,-0.075133,-0.042862,-0.10587,0.088774,-0.13607
613,-0.062075,-0.014461000000000002,0.10772999999999999,0.63707,0.5484899999999999,-0.10132999999999999
617,0.02695,-0.32006,0.055789,0.65466,0.020723,1.6866
622,0.28160999999999997,-0.12514,-0.45466000000000006,0.73885,0.6196,0.4415
623,-0.094234,0.22901,-0.18816,-0.094976,-0.34724,-0.30003
624,-0.69692,0.22080999999999998,1.6198,0.064177,-0.25548000000000004,-0.16958
627,-0.048701,0.26024,0.4257,0.34301,-0.33745,-0.35839
629,0.10966,1.1091,-0.16108,-1.4512,0.33603,-0.6733600000000001
631,-0.11048,-0.049288,-0.15507,-0.15175,0.067245,-0.18698
632,0.28774,-0.10135,-0.2374,0.13429000000000002,-0.11774000000000001,0.025736000000000002
633,-0.95985,-0.59026,-0.4842,-0.26989,1.2199,3.0088
634,0.2893,0.7671399999999999,0.47095,-1.2911,1.0328,-2.1951
635,0.033937,-0.13192,0.32411,-0.69822,-0.1823,0.19802999999999998
636,-0.55402,-0.5827600000000001,-0.4015,-0.16007000000000002,0.011927,-0.0030445
637,-0.08225,0.14214000000000002,1.0873,-0.10178999999999999,0.17177,0.0010663
638,-0.6509699999999999,-0.37584,0.4827,0.5441600000000001,1.1839,-0.92973
639,-0.18706,-0.074546,-0.08111900000000001,-0.205,0.068445,-0.072977
640,-0.009504,-0.10837999999999999,0.17602,-0.066258,0.28371,0.51457
641,0.020663,0.13842000000000002,-0.26841,-0.51068,-0.045893,0.20421
642,0.75845,0.10848,-0.7328899999999999,-0.59428,0.34315999999999997,0.8744
643,-0.087047,-0.061936,-0.042858999999999994,-0.02304,0.0070107,0.5382100000000001
644,0.27378,0.10833,0.50552,-0.062932,-0.14831,-0.3151
645,-0.043216000000000004,-0.13806,0.65256,0.9109,0.18863,-0.37872
646,-0.085268,0.051486000000000004,0.15975999999999999,-0.067136,0.05044,-0.64453
648,0.29123000000000004,0.41225,1.1998,-0.086289,0.45061,-1.0577
649,-0.15182,-0.05293200000000001,-0.37824,0.18055,0.75254,-0.013954
650,0.09540499999999999,-0.065259,0.74827,0.35566,0.007380599999999999,0.48399
651,-0.28949,0.2167,-0.13122999999999999,-0.055885000000000004,0.052523,-0.079251
652,0.46621,-0.0022600000000000003,-0.01577,1.0052,-0.06395,-0.07142000000000001
653,0.45253999999999994,0.20417000000000002,0.015455000000000002,-0.19618,-0.11149,-0.7721899999999999
654,-0.10652,0.34494,0.045991000000000004,-0.095497,-0.22476,0.038403
655,0.15631,-0.002477,0.24774000000000002,0.0032700000000000003,0.0082931,0.14937
656,0.5564899999999999,-0.12517999999999999,-0.12409,-0.1884,-0.65194,0.58112
657,0.37194,0.7280399999999999,-0.030142000000000002,-0.37274,-0.17415999999999998,-1.0427
658,-1.5451,-0.19059,-0.48553,-0.3667,0.051025,0.0090706
659,-0.04697,0.091228,1.2615,0.2305,0.79494,0.36298
660,-0.052150999999999996,0.023829,-0.06359,-0.016172,-0.22089,0.065092
661,0.27919,0.0088115,-0.10709,-0.26673,0.60242,0.68333
662,-0.20010999999999998,-0.041455,0.028539,0.0048795,0.64303,0.012831
663,0.099893,0.16666,0.42996,-0.14426,-0.94079,-0.033034
664,-1.3729,-0.71426,0.30888000000000004,-0.32403000000000004,0.4577,0.42855
665,0.047998,-0.32699,0.5194300000000001,0.9536600000000001,-0.9694299999999999,0.30324
666,-0.47606000000000004,1.0087,-0.2321,0.019965,-0.78451,0.75822
667,0.63425,0.8721,0.32958000000000004,0.38482,-1.7119,-0.73807
668,-0.15616,-0.012338,0.3907,0.029904000000000003,-0.14005,-0.3691
669,-0.27762,0.056284,0.25117,-0.1883,-0.029615,1.1521
670,0.5341,-0.058612,0.12764,-0.19518,0.53056,-0.13651
671,0.47558999999999996,0.040033,-0.30349,-0.45315,0.29666,-0.096794
672,-0.099205,0.19717,0.12478,-0.01042,0.10549000000000001,0.032475
673,0.30928,0.078275,-0.3046,-0.39546,-0.17968,-0.34096
675,0.11037000000000001,0.014922,0.04004,0.027683,-0.20915999999999998,0.064483
676,-0.028383,0.06512000000000001,0.017476,-0.091645,-0.20978000000000002,-0.27152
677,0.0032494,1.198,1.3119,0.40148,-1.0334,-1.1725
678,1.8938,1.4458,0.91891,-0.63484,-2.2009,-1.9806
680,0.29730999999999996,0.1869,0.21134,0.068024,0.13801,-0.19219
682,0.27071,-0.72131,-1.4483,0.038727,-0.081872,0.50648
683,0.12829000000000002,0.27954,0.078814,-0.17426,-0.21515,-0.20536999999999997
684,1.1495,0.061515,0.35244000000000003,1.0526,-0.37561,0.3384
685,0.084191,-0.0059770000000000005,0.0043725000000000005,0.018799,0.15947,-0.30495
686,-0.16599,0.21211999999999998,-0.07431900000000001,-0.05897,0.8455,0.7933100000000001
687,-0.55191,0.59382,0.43868,0.56725,0.011408,-0.7762399999999999
688,-0.6116699999999999,1.1905,3.0205,0.56502,-0.005546,-2.5205
689,0.55292,-0.011545,0.23535999999999999,-0.60516,1.1649,-0.054643
690,0.099202,0.046077999999999994,-0.010894,-0.12290999999999999,0.5421600000000001,-0.47777
694,0.40834000000000004,0.41226999999999997,0.72177,-0.023537,-0.33078,-0.87565
695,-0.0048988,0.20477,-0.14734,-0.4673,-0.089633,-0.032706
696,0.19899,0.23181999999999997,0.34449,-0.34101,-0.068895,-0.26294
699,-0.098234,-0.013344,0.10547999999999999,-0.24977,0.082289,0.17873
701,-0.0014305,0.26721999999999996,0.042246,-0.3186,0.032812,1.3459
705,-0.26129,-0.39214,-0.48473999999999995,0.24258000000000002,0.2019,0.19468
706,0.014431,0.036045999999999995,0.16544,0.67152,0.30721,-1.4009
708,-0.15295999999999998,0.088288,-0.47489,-0.2398,0.56972,2.4436
710,0.50451,0.76939,-0.8837200000000001,0.36659,-0.8862899999999999,-1.2413
711,0.21298000000000003,0.51495,0.0303,-0.2016,-0.15095,-0.089292
712,0.48841999999999997,-0.0046977,-0.65696,-0.8388,0.27771,1.5018
713,0.88013,-0.74059,0.1208,-0.25797,0.7225600000000001,0.30448000000000003
714,1.1643,-0.66898,-0.29531999999999997,0.1289,0.10286,0.86139
715,0.83698,0.66843,0.36111,0.51257,-0.77588,0.271
716,1.0478,1.208,-0.47693,-0.8244799999999999,-0.37601,-0.6823100000000001
717,-0.41944,0.13488,-0.767,0.7540600000000001,1.3104,-0.17197
718,0.9065200000000001,0.074492,-0.053986,-1.0604,-0.31551999999999997,-0.21623
719,0.019219999999999998,-0.36974,0.23035,-0.50431,0.13985999999999998,-0.73164
721,-0.20849,-0.18270999999999998,-0.5330699999999999,-0.30233000000000004,0.1249,-0.028548
722,0.10462,0.29154,0.20701999999999998,0.018775999999999998,-0.06478300000000001,-0.37416
725,-0.026066000000000002,0.006224,-0.042627,-0.0065753,0.012077,-0.09496399999999999
726,-0.039523,0.011466,-0.52507,0.57735,-0.3327,0.41158
727,0.40131999999999995,0.16046,-0.51152,-0.48631,-0.16884000000000002,0.060021000000000005
728,-0.078181,0.015728,-0.2816,-0.092831,0.0087835,-0.14056
729,0.0046565,0.061322,-0.049154,-0.26563000000000003,-0.14134000000000002,-0.017482
730,4.6874,1.804,-2.1404,-0.5129,-1.1342,1.5484
731,0.07661799999999999,-0.060072,0.056112,-0.14607,-0.06311900000000001,0.044732999999999995
732,0.015852,0.021321,-0.14565,0.092499,0.10679000000000001,-0.19689
733,-0.13164,-0.10912999999999999,0.014208000000000002,0.16178,0.17359000000000002,0.004579
734,-0.16084,0.055359000000000005,-0.32183,-0.53789,-0.019571,-0.43215
735,0.00087346,0.06402200000000001,0.010255,-0.0040359,0.5374,0.020856
738,0.14869000000000002,0.10973,-0.29016,1.2025,0.25538,-0.023001
740,-0.45525,-0.10447999999999999,-0.06129299999999999,-0.071246,0.051584000000000005,-0.27305
741,0.52817,0.080566,-0.18847,0.44702,0.072671,-0.009515000000000001
744,0.36277,0.090317,1.9666,0.38895,-0.7905,-1.2898
745,-0.018438,0.12439000000000001,0.20281,0.017922999999999998,0.10372,0.31159000000000003
746,-0.29946999999999996,-0.17725,0.1318,-1.0124,0.7158899999999999,0.80042
747,-0.14193,-0.0037183999999999997,-0.38634,0.12697,0.3039,0.27331
750,0.12743,0.082984,-0.23484000000000002,-0.10477,0.00016615,0.023126
752,0.0693,-0.13638,-0.44633999999999996,-0.24945,-0.14397000000000001,0.38273
753,-0.10240999999999999,0.048376999999999996,0.11341,0.15688,1.0199,-0.28665999999999997
754,0.008871500000000001,0.064024,-0.43923,0.78996,0.15959,0.39845
755,0.048664,0.06665900000000001,0.11917,0.53376,0.2366,0.10834
757,0.027985000000000003,0.28071999999999997,0.62027,-0.048139,-0.7502800000000001,1.3027
758,0.057973000000000004,-0.02429,0.12617,0.041732,0.15161,0.077686
759,-0.01086,0.049796,-0.12052,-0.15025,-0.034367,-0.21506
760,-0.031404,-0.035410000000000004,-0.10597000000000001,-0.16039,-0.060486,0.73364
761,0.41376,0.15100999999999998,-0.34079,-0.22621,-0.18807000000000001,-1.1465
762,0.0002983,0.051521000000000004,0.2176,0.012767,-0.051289,-0.13429000000000002
763,0.077789,0.056553,-0.17867,0.035814,0.038379,-0.21821
765,-0.25877,-0.09873,-0.060756,-0.097274,-0.012197,-0.22218000000000002
766,-0.098041,0.22724,0.57858,-0.037247,0.046137,0.31729
767,0.64147,0.015516,-0.094624,-0.59944,0.0086811,-0.63027
768,-0.12614,0.012095,0.22571,-0.076587,-0.048337,0.70906
770,-0.049446,0.029930000000000002,-0.37589,0.4748,0.5283899999999999,-0.5885100000000001
771,0.94884,-0.15865,0.14739000000000002,2.0415,-0.5187,2.0003
773,-0.06321399999999999,0.097986,0.46687,-0.18600000000000003,0.086409,-0.67908
774,-0.0018920999999999999,0.11731,0.079141,0.13566,0.39754,0.46126000000000006
775,-0.063712,0.00041577,-0.51683,0.15739,-0.12195999999999999,-0.17647000000000002
776,0.1102,0.072224,-0.10167999999999999,-0.097287,0.19621,0.10824
777,-0.35891,0.19355999999999998,-0.17965,-0.15378,-0.15302000000000002,-0.47367
778,-0.14112,-0.0040655000000000005,-0.0024254999999999997,-0.037888,0.082363,-0.38
779,-0.2356,0.071713,-0.037452,-0.048984,0.50216,-0.031645
780,0.47583000000000003,0.1117,-0.20124,0.024765000000000002,0.41146000000000005,-0.14351
781,-1.6111,0.8471,0.079983,-0.21322,-0.7460100000000001,0.9375700000000001
782,0.086439,-3.11e-05,0.1595,-0.080684,-0.0089175,0.21846999999999997
783,0.026763,0.5758,0.017286000000000003,0.12253,-0.20751,-0.82095
784,0.047123000000000005,0.17985,-0.14732,0.35662,-0.21759,0.19008
785,0.39236,0.11606,0.097314,0.014003,0.059361000000000004,-0.41811000000000004
786,-0.15435,-0.14545,-0.23467,-0.090994,0.031089999999999996,0.13215
788,-0.14184000000000002,-0.11308,0.0094281,-0.42876000000000003,0.19095,-0.48077
790,0.10702,0.22984000000000002,-1.3519999999999999,0.2315,-0.42954,0.64567
793,-0.10012,0.12099000000000001,-0.088129,-0.072288,-0.21043,-0.13351
794,0.18783,0.6059100000000001,-0.19475,-0.063249,-0.45002,-0.26736
795,-0.08429500000000001,0.2766,0.029391000000000004,-0.37623,-0.42151000000000005,-0.16993
796,-0.03792,-0.001713,-0.18617,-0.17919000000000002,-0.107,-0.09174199999999999
797,-0.20235999999999998,0.06969199999999999,0.22225999999999999,-0.041668000000000004,-0.15137,-0.22899
799,0.0916,-0.01486,0.30504000000000003,0.27208000000000004,0.14131,-0.10117000000000001
800,0.29875,0.99169,0.8591,0.35434,-1.8119,0.80279
801,0.0075336,-0.11419000000000001,-0.34351,-0.34689000000000003,-1.6441,1.5983
805,-0.151,0.31511999999999996,0.26453000000000004,-0.64604,0.36983,-0.10602
808,-0.072837,0.25194,-1.6102,-0.42815,-0.49166000000000004,0.26959
810,-0.22535,0.050627,0.7279899999999999,-0.40137,0.052677,-0.16548
811,-0.43067,-0.40845,-0.94563,-0.065175,-0.050541,0.34574
813,0.053811000000000005,0.038211,0.033615,-1.2254,-0.16538,0.8711899999999999
814,-0.06680599999999999,-0.025532,-0.07105800000000001,0.015886,-0.0029081,0.13477999999999998
815,3.96e-05,0.015159,-0.31174,-0.38279,0.20951999999999998,0.19897
816,-0.015193,-0.12408,0.016541999999999998,0.059395,0.27416999999999997,-0.37659000000000004
817,0.094998,0.27057,0.18487,-0.13922,0.13319,-1.7007
818,-0.16713,-0.010258,-0.42965,1.4267,-0.23458,-0.67332
819,-0.011082,-0.20443,1.0458,0.16959000000000002,-0.04552,-0.57153
820,0.26273,0.026842,-0.10572999999999999,-0.12841,0.077773,-0.07392699999999999
821,-0.14001,-0.3753,-0.8537299999999999,-0.74254,0.5553,0.58632
822,0.73765,0.86274,1.4809,-0.15603,-0.8301700000000001,-0.54157
823,0.08241,-0.059694000000000004,-0.99756,0.72497,-0.13567,-0.20903000000000002
824,1.2879,-0.13293,0.1827,-0.47416,0.4276,1.0734
825,0.15628,0.0042412,0.42418999999999996,0.85415,0.0041708,-0.044161
826,0.33715,-0.06337999999999999,-0.75195,0.40135,-0.27016999999999997,-0.055546000000000005
827,0.7753,0.32741,-0.81795,0.071524,-0.3504,-0.33259
828,0.22938000000000003,-0.27792,0.11427999999999999,-0.071177,0.19447,-0.14324
829,-0.26385,-0.47029,0.59596,-1.4711,-0.53193,1.2758
830,-0.14365,0.7032,1.3109,-0.23758,-0.073138,0.19219
831,-0.37222,0.39793,0.2435,-0.21771,-0.30854000000000004,-1.3348
832,0.26371999999999995,0.041795,-0.50053,0.49487,-0.4616,0.063944
833,-0.24358000000000002,0.003914,0.12832000000000002,0.22165,-0.72737,0.6657
834,-0.083268,-0.097245,1.2803,-0.85919,-0.34626999999999997,-0.60656
835,-0.025032,-0.07579,-0.051507000000000004,-0.041092000000000004,0.49131,1.1216
836,0.029662,0.043160000000000004,0.42976000000000003,0.28419,0.18692999999999999,0.31727
837,-0.20664000000000002,-0.74516,1.2254,-0.42266000000000004,1.2359,0.65385
838,0.026644,-0.12412000000000001,0.0037132,-0.43905,0.10329,-0.3849
839,0.19521,0.00079235,0.40353,0.57082,0.062125,0.87269
840,-0.016085,-0.08837,-0.016262000000000002,-0.5825899999999999,-0.053929,-0.5563100000000001
841,-0.5554,-0.19003,-0.083364,-0.15621,0.99569,-0.1876
842,0.39437,0.45103000000000004,0.014990999999999999,-0.22032,0.17972,0.23483
843,-0.2029,0.18379,-0.04989,-0.20697,0.054079999999999996,0.070702
844,0.14047,0.18005,-0.04256,-0.7524,-0.35497,-0.24156999999999998
845,-0.19217,0.34008,-0.036475,-0.38054,-0.4628,-0.48522
846,-0.052086,0.06337899999999999,-0.03584,-0.3498,-0.1704,0.067091
847,0.3673,0.056755999999999994,0.81397,-0.027254,-0.40118000000000004,1.2830000000000001
857,0.081393,1.4689,0.52755,0.2457,-3.0564,-0.26453000000000004
858,-0.35329,0.67676,1.6851,0.47401000000000004,-1.0673,-0.5232600000000001
859,0.15548,-0.65358,-0.00048286,0.071469,-0.29306,-0.31246
860,-0.077589,-0.058582,0.16947,-0.030944,0.00043164,0.48343
861,-0.013108000000000002,0.15896,0.098291,0.29925999999999997,-0.077592,0.015926
862,0.13108,-0.17689000000000002,0.13884000000000002,-0.049928,-0.26992,-0.29686
863,0.069921,0.24335,-0.56016,0.6924100000000001,0.2301,0.10325999999999999
864,-0.095046,0.023642,0.20726,-0.16266,-0.25365,0.47063
865,0.31861999999999996,-0.14139000000000002,0.27923000000000003,-1.0968,0.3917,-0.026841000000000004
